owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1004701,0,1,6,0,0,52
1004816,0,1,1,1,0,1
1004816,0,1,2,1,0,2
1004816,0,1,4,1,0,3
1004816,0,1,12,4,0,7
1004816,0,1,21,4,0,8
1004816,0,1,38,4,0,14
1004816,0,1,57,8,1,15
1004816,0,1,63,11,0,16
1004816,0,1,66,11,0,17
1004816,0,1,69,11,0,18
1004816,0,1,72,22,0,20
1004816,0,1,76,23,0,21
1004816,0,1,78,23,0,23
1004816,0,1,80,23,0,24
1004816,0,1,84,23,0,25
1004857,0,1,1,0,0,1
1004857,0,1,8,0,0,2
1004857,0,1,14,0,0,3
1004882,0,0,2,11,0,1
1004882,0,0,6,12,1,7
1004882,0,0,11,12,0,8
1004882,0,0,22,15,9,9
1004882,0,0,22,17,0,11
1004882,0,0,27,18,0,17
1004882,0,0,30,19,1,18
1004882,0,0,35,21,0,22
1004882,0,0,38,22,0,25
1004882,0,0,40,22,0,26
1004882,0,0,42,23,2,28
1004882,0,0,46,24,0,29
1004882,0,0,52,24,0,30
1004882,0,0,56,24,0,32
1004882,0,0,60,26,0,37
1004882,0,0,62,26,0,38
1004882,0,0,64,27,0,39
1004882,0,0,59,26,7,40
1004882,0,0,74,28,0,41
1004882,0,0,81,29,1,42
1004882,0,0,83,30,0,43
1004882,0,0,84,30,0,44
1004882,0,0,86,30,0,53
1004882,0,0,89,31,1,55
1004882,0,0,91,32,5,56
1004882,0,0,99,32,0,57
1004882,0,0,97,32,2,58
1004882,0,0,105,32,0,60
1004882,0,0,109,32,0,61
1004882,0,0,112,2,24,66
1004882,0,0,123,3,27,67
1004882,0,0,141,0,0,68
1004882,0,0,149,0,0,69
1004882,0,0,120,8,24,72
1004882,0,0,153,0,0,73
1004882,0,0,154,0,0,74
1004882,0,0,155,0,0,80
1004882,0,0,157,0,0,81
1004890,0,1,1,0,0,1
1004890,0,1,2,0,0,5
1004890,0,1,3,0,0,11
1004890,0,1,5,0,0,12
1004890,0,1,6,0,0,25
1004919,0,0,4,0,0,1
1004919,0,0,8,0,0,2
1004919,0,0,11,0,0,5
1004923,0,1,3,0,0,1
1004930,0,1,2,0,0,1
1004930,0,1,5,0,0,2
1004930,0,1,8,0,0,3
1004957,0,1,1,0,0,1
1004957,0,1,11,10,5,4
1004957,0,1,26,14,0,5
1004957,0,1,32,16,0,7
1004957,0,1,35,20,1,8
1004957,0,1,39,25,4,9
1004957,0,1,46,36,2,10
1004957,0,1,60,39,2,11
1004957,0,1,74,48,1,12
1004957,0,1,83,59,0,14
1004957,0,1,90,61,0,15
1004957,0,1,101,64,5,16
1004957,0,1,126,76,14,17
1004957,0,1,146,92,12,18
1004957,0,1,158,96,0,19
1004957,0,1,168,98,6,20
1004957,0,1,179,115,8,21
1004957,0,1,187,126,3,22
1004957,0,1,189,130,1,23
1004957,0,1,193,138,3,25
1004957,0,1,198,142,0,26
1004957,0,1,200,143,0,27
1004957,0,1,207,145,1,28
1004957,0,1,215,147,2,29
1004957,0,1,218,151,0,30
1004957,0,1,219,159,0,31
1004957,0,1,221,169,0,33
1004957,0,1,223,185,1,47
1004957,0,1,227,190,0,48
1004957,0,1,232,227,0,77
1004957,0,1,235,228,0,78
1005017,0,1,0,0,0,1
1005017,0,1,2,0,0,6
1005017,0,1,3,0,0,7
1005017,0,1,4,0,0,8
1005066,0,1,1,1,0,1
1005066,0,1,4,1,0,2
1005066,0,1,8,1,0,5
1005066,0,1,11,1,0,6
1005081,0,1,1,0,0,1
1005081,0,1,6,0,0,3
1005082,0,0,0,0,0,1
1005082,0,0,2,2,0,13
1005082,0,0,5,2,0,14
1005082,0,0,14,3,1,15
1005082,0,0,20,3,0,16
1005082,0,0,22,3,0,28
1005082,0,0,23,3,0,30
1005082,0,0,25,3,0,32
1005082,0,0,26,3,0,36
1005082,0,0,27,3,0,37
1005082,0,0,31,5,1,41
1005082,0,0,37,5,0,42
1005082,0,0,42,5,0,43
1005082,0,0,47,5,0,45
1005082,0,0,52,5,0,46
1005082,0,0,54,5,0,47
1005082,0,0,55,5,0,62
1005082,0,0,56,5,0,64
1005082,0,0,57,5,0,66
1005082,0,0,58,5,0,86
1005082,0,0,59,0,0,117
1005088,0,1,2,23,1,1
1005088,0,1,5,23,0,2
1005105,0,1,1,1,0,1
1005105,0,1,3,2,1,3
1005105,0,1,5,3,0,14
1005127,1,1,6,2,0,1
1005127,1,1,14,2,0,6
1005127,1,1,17,2,0,22
1005135,0,1,3,3,0,1
1005135,0,1,7,4,0,15
1005135,0,1,8,4,0,19
1005135,0,1,9,4,0,22
1005146,0,1,2,2,0,1
1005146,0,1,5,2,0,2
1005146,0,1,7,2,0,17
1005146,0,1,8,2,0,20
1005146,0,1,10,2,0,21
1005146,0,1,12,2,0,22
1005146,0,1,13,2,0,24
1005146,0,1,14,2,0,26
1005146,0,1,17,2,0,27
1005146,0,1,20,2,0,29
1005146,0,1,22,2,0,49
1005148,0,1,1,0,0,1
1005148,0,1,2,1,0,2
1005148,0,1,3,1,0,3
1005148,0,1,5,1,0,40
1005156,0,1,2,0,0,1
1005156,0,1,6,1,0,2
1005158,1,1,0,0,0,1
1005158,1,1,2,0,0,2
1005158,1,1,3,0,0,3
1005158,1,1,5,0,0,4
1005158,1,1,6,0,0,5
1005158,1,1,7,0,0,16
1005158,1,1,9,0,0,30
1005243,0,1,7,1,0,1
1005243,0,1,14,1,0,2
1005243,0,1,18,2,1,3
1005243,0,1,26,8,2,4
1005243,0,1,33,9,0,5
1005243,0,1,36,10,0,6
1005243,0,1,41,10,0,7
1005243,0,1,50,11,1,8
1005243,0,1,57,12,2,9
1005243,0,1,61,13,0,10
1005243,0,1,63,13,0,11
1005243,0,1,66,13,0,12
1005243,0,1,70,13,0,13
1005243,0,1,73,13,0,14
1005243,0,1,75,13,0,15
1005243,0,1,76,14,0,16
1005243,0,1,77,14,0,17
1005243,0,1,78,15,0,20
1005243,0,1,79,15,0,22
1005243,0,1,81,15,0,23
1005243,0,1,82,15,0,24
1005253,0,1,4,1,1,1
1005253,0,1,9,4,0,4
1005255,0,0,0,0,0,1
1005255,0,0,2,1,1,13
1005255,0,0,3,2,0,14
1005255,0,0,4,2,0,15
1005255,0,0,5,2,0,16
1005255,0,0,7,2,0,17
1005255,0,0,8,3,0,18
1005255,0,0,9,6,0,22
1005255,0,0,10,23,0,25
1005255,0,0,11,27,0,35
1005255,0,0,12,27,0,36
1005255,0,0,13,27,0,39
1005255,0,0,14,27,0,45
1005255,0,0,15,28,0,49
1005255,0,0,16,28,0,51
1005255,0,0,17,28,0,52
1005255,0,0,18,28,0,54
1005304,0,1,1,0,0,1
1005304,0,1,2,0,0,2
1005304,0,1,3,0,0,5
1005304,0,1,4,0,0,19
1005304,0,1,6,0,0,20
1005304,0,1,8,2,0,24
1005304,0,1,11,9,1,27
1005304,0,1,14,12,0,32
1005304,0,1,15,12,0,34
1005304,0,1,17,13,0,78
1005304,0,1,18,13,0,82
1005304,0,1,19,13,0,87
1005307,1,1,1,0,0,1
1005307,1,1,4,0,0,2
1005307,1,1,5,0,0,6
1005314,0,0,9,1,0,1
1005314,0,0,22,3,2,2
1005314,0,0,27,4,1,3
1005317,0,1,2,0,0,1
1005317,0,1,5,0,0,2
1005317,0,1,6,0,0,3
1005324,0,1,7,4,2,1
1005324,0,1,22,6,4,2
1005324,0,1,31,8,0,3
1005324,0,1,32,9,0,4
1005324,0,1,35,9,0,5
1005324,0,1,38,9,0,6
1005324,0,1,39,10,0,14
1005324,0,1,42,10,0,15
1005324,0,1,46,12,0,16
1005324,0,1,47,12,0,17
1005324,0,1,48,12,0,18
1005324,0,1,49,12,0,23
1005324,0,1,52,12,0,25
1005324,0,1,57,13,0,26
1005324,0,1,61,15,0,28
1005324,0,1,62,15,0,35
1005324,0,1,63,15,0,36
1005324,0,1,65,15,0,41
1005324,0,1,66,15,0,46
1005379,0,1,0,2,0,1
1005379,0,1,1,3,0,4
1005379,0,1,5,4,0,6
1005388,0,1,1,0,0,1
1005388,0,1,4,0,0,2
1005388,0,1,6,0,0,19
1005388,0,1,8,0,0,22
1005388,0,1,9,0,0,29
1005388,0,1,11,0,0,32
1005388,0,1,13,0,0,33
1005388,0,1,14,0,0,34
1005388,0,1,15,0,0,36
1005388,0,1,17,0,0,40
1005388,0,1,18,0,0,41
1005388,0,1,19,0,0,42
1005388,0,1,20,0,0,44
1005388,0,1,21,0,0,45
1005388,0,1,22,1,0,86
1005388,0,1,23,1,0,98
1005406,0,0,2,0,0,1
1005406,0,0,7,0,0,3
1005406,0,0,10,0,0,5
1005412,0,1,2,1,0,1
1005412,0,1,5,1,0,2
1005412,0,1,7,1,0,20
1005412,0,1,8,2,0,37
1005412,0,1,9,2,0,38
1005461,0,0,1,1,0,1
1005461,0,0,2,1,0,12
1005461,0,0,4,1,0,18
1005461,0,0,5,1,0,30
1005461,0,0,6,1,0,31
1005461,0,0,8,1,0,32
1005461,0,0,10,1,0,36
1005471,0,1,14,0,0,1
1005471,0,1,36,0,0,3
1005471,0,1,45,0,0,4
1005472,0,0,1,0,0,1
1005472,0,0,4,0,0,21
1005472,0,0,6,0,0,24
1005472,0,0,7,1,0,27
1005480,0,0,1,1,0,1
1005480,0,0,6,6,0,5
1005480,0,0,15,6,0,6
1005480,0,0,20,20,0,16
1005480,0,0,22,41,0,20
1005480,0,0,24,45,1,21
1005480,0,0,25,45,0,22
1005480,0,0,27,47,3,23
1005480,0,0,32,55,0,24
1005480,0,0,38,59,1,25
1005480,0,0,45,61,2,26
1005480,0,0,48,63,0,27
1005480,0,0,50,65,3,28
1005480,0,0,53,71,6,29
1005480,0,0,56,74,0,30
1005480,0,0,57,84,0,31
1005480,0,0,59,102,0,35
1005480,0,0,64,113,3,36
1005480,0,0,72,122,26,37
1005480,0,0,80,155,25,38
1005480,0,0,89,169,14,39
1005480,0,0,94,208,6,40
1005480,0,0,104,224,29,41
1005480,0,0,124,247,15,42
1005480,0,0,137,258,0,43
1005480,0,0,155,263,3,44
1005480,0,0,194,266,2,45
1005480,0,0,218,271,4,46
1005480,0,0,220,279,0,47
1005480,0,0,222,294,0,48
1005480,0,0,224,309,8,50
1005480,0,0,227,320,2,51
1005480,0,0,231,338,1,55
1005493,0,1,8,0,0,1
1005493,0,1,20,0,0,2
1005493,0,1,23,0,0,3
1005493,0,1,25,0,0,4
1005493,0,1,27,0,0,5
1005493,0,1,28,0,0,6
1005493,0,1,30,0,0,13
1005493,0,1,31,0,0,16
1005493,0,1,32,0,0,17
1005493,0,1,33,0,0,18
1005493,0,1,34,0,0,19
1005493,0,1,35,0,0,27
1005493,0,1,36,0,0,30
1005493,0,1,37,0,0,31
1005509,0,1,3,0,0,1
1005515,0,0,1,0,0,1
1005515,0,0,3,0,0,12
1005532,1,1,0,0,0,1
1005532,1,1,2,1,0,2
1005532,1,1,5,1,0,4
1005536,0,1,10,0,0,1
1005536,0,1,20,0,0,2
1005536,0,1,21,0,0,3
1005541,0,1,1,0,0,1
1005541,0,1,3,0,0,2
1005541,0,1,4,0,0,3
1005541,0,1,7,0,0,4
1005562,0,1,10,2,3,1
1005562,0,1,25,4,1,2
1005562,0,1,31,4,0,3
1005562,0,1,34,5,2,4
1005562,0,1,36,6,0,5
1005562,0,1,38,7,0,12
1005571,0,0,0,1,0,1
1005571,0,0,1,5,0,15
1005571,0,0,6,5,0,17
1005571,0,0,12,5,0,19
1005571,0,0,17,6,0,20
1005571,0,0,20,7,0,24
1005571,0,0,21,7,0,25
1005592,0,0,2,2,0,1
1005592,0,0,5,2,0,2
1005592,0,0,6,2,0,3
1005592,0,0,7,3,0,5
1005592,0,0,9,6,0,7
1005592,0,0,10,6,0,8
1005592,0,0,11,6,0,9
1005592,0,0,12,7,0,12
1005592,0,0,15,8,0,13
1005592,0,0,17,9,0,24
1005592,0,0,19,11,0,26
1005592,0,0,21,13,1,27
1005592,0,0,23,13,0,29
1005592,0,0,26,13,0,31
1005592,0,0,28,13,0,32
1005592,0,0,31,13,0,33
1005592,0,0,34,13,0,34
1005592,0,0,37,13,0,36
1005592,0,0,42,14,1,38
1005592,0,0,47,15,0,39
1005592,0,0,58,15,0,40
1005592,0,0,67,15,0,41
1005592,0,0,70,15,0,42
1005592,0,0,76,15,0,43
1005592,0,0,79,15,0,44
1005592,0,0,80,16,0,47
1005592,0,0,81,17,0,49
1005592,0,0,83,17,0,51
1005592,0,0,80,17,4,52
1005592,0,0,92,18,0,53
1005592,0,0,94,18,0,54
1005592,0,0,98,19,1,56
1005592,0,0,106,21,1,57
1005592,0,0,112,22,0,58
1005592,0,0,117,23,1,59
1005592,0,0,121,23,0,60
1005592,0,0,124,25,1,61
1005592,0,0,128,25,0,62
1005592,0,0,132,25,0,63
1005592,0,0,134,25,0,64
1005592,0,0,135,25,0,65
1005592,0,0,137,28,1,67
1005592,0,0,139,28,0,68
1005592,0,0,141,32,1,69
1005592,0,0,143,33,0,73
1005592,0,0,144,33,0,76
1005592,0,0,146,34,1,77
1005592,0,0,148,34,0,78
1005592,0,0,150,34,0,79
1005592,0,0,152,35,0,81
1005592,0,0,133,25,0,83
1005592,0,0,155,0,0,84
1005592,0,0,158,0,0,85
1005592,0,0,160,0,0,86
1005592,0,0,162,0,0,87
1005592,0,0,166,0,0,88
1005592,0,0,153,8,23,89
1005592,0,0,171,0,0,90
1005592,0,0,174,0,0,91
1005592,0,0,155,3,15,92
1005592,0,0,180,0,0,93
1005592,0,0,182,0,0,94
1005592,0,0,184,0,0,95
1005592,0,0,185,0,0,98
1005592,0,0,104,20,0,100
1005592,0,0,189,0,0,101
1005592,0,0,194,0,0,102
1005602,0,1,0,1,0,1
1005602,0,1,1,1,0,4
1005602,0,1,2,1,0,15
1005602,0,1,4,1,0,20
1005602,0,1,6,1,0,23
1005602,0,1,7,1,0,35
1005655,0,1,5,0,0,1
1005655,0,1,29,0,0,2
1005655,0,1,86,1,0,3
1005665,0,1,1,1,1,1
1005665,0,1,6,3,0,2
1005665,0,1,13,8,8,3
1005665,0,1,18,13,1,4
1005665,0,1,23,13,0,11
1005665,0,1,26,13,0,12
1005665,0,1,27,13,0,14
1005670,0,1,2,0,0,1
1005670,0,1,10,1,1,2
1005670,0,1,27,1,0,3
1005760,0,0,52,0,0,1
1005760,0,0,104,0,0,3
1005760,0,0,107,0,0,4
1005760,0,0,112,0,0,5
1005860,0,1,2,1,0,1
1005920,0,1,1,19,0,1
1005920,0,1,2,23,0,4
1005920,0,1,3,25,0,10
1005920,0,1,4,26,0,11
1005920,0,1,6,28,2,12
1005920,0,1,7,30,0,15
1005920,0,1,9,37,0,19
1005920,0,1,10,39,9,22
1005920,0,1,13,43,0,23
1005920,0,1,15,52,0,31
1005920,0,1,16,54,0,33
1005920,0,1,15,61,61,48
1005920,0,1,21,0,0,52
1005920,0,1,23,0,0,55
1005967,0,0,0,1,0,1
1005967,0,0,2,11,0,27
1005967,0,0,5,21,0,28
1005967,0,0,10,31,1,33
1005967,0,0,18,39,2,34
1005967,0,0,35,40,8,35
1005967,0,0,56,47,0,36
1005967,0,0,65,49,0,37
1005967,0,0,127,145,0,38
1005967,0,0,67,71,4,39
1005967,0,0,68,86,0,41
1005967,0,0,69,87,0,43
1005967,0,0,70,89,0,44
1005967,0,0,82,99,75,46
1005967,0,0,88,98,0,48
1005967,0,0,92,105,1,49
1005967,0,0,97,109,5,50
1005967,0,0,102,114,2,51
1005967,0,0,105,123,0,52
1005967,0,0,108,125,2,53
1005967,0,0,110,130,0,54
1005967,0,0,119,139,5,55
1005967,0,0,128,145,0,56
1005967,0,0,129,156,0,59
1005967,0,0,133,169,7,61
1005967,0,0,137,173,0,62
1005967,0,0,139,175,4,63
1005967,0,0,142,180,0,64
1005967,0,0,144,183,0,66
1005967,0,0,147,187,2,69
1005967,0,0,157,194,1,74
1005967,0,0,172,196,0,75
1005967,0,0,182,200,2,76
1005967,0,0,187,204,3,77
1005967,0,0,197,212,5,78
1005967,0,0,207,219,5,79
1005967,0,0,209,222,0,80
1005967,0,0,213,235,2,81
1005967,0,0,216,240,0,82
1005967,0,0,219,250,1,83
1005967,0,0,224,251,0,84
1005967,0,0,227,265,6,87
1005967,0,0,230,269,1,88
1005967,0,0,232,281,0,89
1005967,0,0,234,299,0,91
1005967,0,0,236,319,17,92
1005967,0,0,239,343,1,93
1005967,0,0,230,324,159,94
1005967,0,0,245,0,0,96
1005967,0,0,249,0,0,97
1005967,0,0,254,0,0,101
1005967,0,0,256,0,0,102
1005967,0,0,241,26,187,103
1005967,0,0,252,40,196,104
1005967,0,0,277,0,0,105
1005967,0,0,284,0,0,106
1005967,0,0,296,0,0,107
1005967,0,0,303,0,0,108
1005967,0,0,306,0,0,109
1005967,0,0,308,0,0,110
1005967,0,0,311,0,0,111
1005967,0,0,315,0,0,112
1005967,0,0,318,0,0,113
1005967,0,0,322,0,0,114
1005967,0,0,325,0,0,115
1005967,0,0,329,0,0,117
1005970,0,1,4,1,0,1
1005970,0,1,9,1,0,2
1005970,0,1,11,1,0,4
1005970,0,1,14,4,0,8
1005970,0,1,17,5,0,15
1005970,0,1,18,5,0,19
1005970,0,1,20,9,0,35
1005970,0,1,21,12,0,36
1005970,0,1,15,0,0,47
1005970,0,1,24,0,0,48
1005970,0,1,25,0,0,56
1005970,0,1,26,0,0,62
1005970,0,1,27,0,0,63
1005970,0,1,29,1,5,64
1005976,0,1,1,1,1,1
1005976,0,1,3,1,0,3
1005976,0,1,5,1,0,4
1005995,0,1,3,0,0,1
1006046,0,1,0,0,0,1
1006046,0,1,1,0,0,17
1006046,0,1,2,0,0,24
1006046,0,1,3,0,0,30
1006046,0,1,5,0,0,32
1006046,0,1,7,0,0,34
1006046,0,1,8,0,0,35
1006046,0,1,9,0,0,37
1006073,0,0,5,17,2,1
1006073,0,0,9,19,2,3
1006073,0,0,12,20,0,4
1006073,0,0,15,29,1,7
1006073,0,0,18,30,0,8
1006073,0,0,13,24,25,9
1006073,0,0,22,0,0,10
1006073,0,0,23,2,14,11
1006073,0,0,34,0,0,12
1006073,0,0,42,0,0,13
1006073,0,0,47,0,0,16
1006073,0,0,50,0,0,17
1006073,0,0,53,0,0,18
1006073,0,0,57,0,0,19
1006073,0,0,55,0,0,21
1006073,0,0,64,0,0,23
1006073,0,0,67,0,0,24
1006073,0,0,69,0,0,25
1006073,0,0,71,0,0,26
1006073,0,0,55,2,7,27
1006073,0,0,75,0,0,28
1006073,0,0,76,0,0,29
1006073,0,0,77,0,0,31
1006073,0,0,78,0,0,32
1006131,0,1,4,0,0,1
1006131,0,1,12,2,0,2
1006166,0,0,0,13,0,1
1006166,0,0,1,16,0,11
1006166,0,0,2,62,0,30
1006166,0,0,3,62,0,31
1006166,0,0,5,74,4,33
1006166,0,0,7,81,1,34
1006166,0,0,9,102,1,36
1006166,0,0,11,165,0,47
1006166,0,0,15,225,1,56
1006166,0,0,24,255,7,58
1006166,0,0,37,262,9,59
1006166,0,0,45,297,0,65
1006166,0,0,46,305,0,66
1006166,0,0,48,325,0,67
1006166,0,0,49,329,0,68
1006166,0,0,54,404,1,77
1006166,0,0,60,412,2,78
1006166,0,0,85,416,7,79
1006166,0,0,110,422,3,80
1006166,0,0,115,433,0,81
1006166,0,0,117,437,1,82
1006166,0,0,120,440,4,83
1006166,0,0,122,463,0,88
1006166,0,0,128,492,25,90
1006166,0,0,139,515,2,91
1006166,0,0,148,526,1,92
1006166,0,0,153,539,0,95
1006166,0,0,154,565,0,97
1006166,0,0,156,570,0,98
1006166,0,0,158,601,1,99
1006166,0,0,163,630,19,100
1006166,0,0,171,652,9,101
1006166,0,0,176,673,14,102
1006166,0,0,183,699,5,103
1006166,0,0,188,712,0,104
1006166,0,0,190,728,4,105
1006166,0,0,192,741,6,106
1006166,0,0,188,734,234,109
1006166,0,0,199,786,0,112
1006166,0,0,200,830,0,115
1006166,0,0,201,836,0,116
1006166,0,0,208,0,0,123
1006166,0,0,218,0,0,125
1006166,0,0,223,0,0,126
1006166,0,0,224,0,0,127
1006166,0,0,229,0,0,128
1006166,0,0,142,200,400,129
1006166,0,0,234,0,0,133
1006166,0,0,236,0,0,134
1006166,0,0,237,0,0,136
1006166,0,0,239,0,0,140
1006166,0,0,50,382,0,144
1006168,0,1,4,0,0,1
1006195,0,1,3,0,0,1
1006249,1,1,2,0,0,1
1006249,1,1,4,0,0,3
1006249,1,1,5,0,0,5
1006249,1,1,6,0,0,11
1006249,1,1,7,0,0,12
1006249,1,1,8,0,0,13
1006249,1,1,9,0,0,14
1006257,0,1,0,413,0,1
1006257,0,1,1,429,0,2
1006257,0,1,4,443,1,9
1006257,0,1,8,451,6,10
1006257,0,1,11,459,10,11
1006257,0,1,15,495,1,12
1006257,0,1,17,512,2,13
1006257,0,1,20,532,0,14
1006257,0,1,23,540,1,16
1006257,0,1,26,545,1,17
1006257,0,1,31,547,1,18
1006257,0,1,38,560,1,22
1006257,0,1,42,590,6,29
1006257,0,1,47,595,2,30
1006257,0,1,52,603,1,31
1006257,0,1,60,607,2,32
1006257,0,1,71,618,11,33
1006257,0,1,79,648,21,34
1006257,0,1,82,668,11,35
1006257,0,1,85,690,9,36
1006257,0,1,88,710,0,37
1006257,0,1,89,727,0,41
1006257,0,1,97,730,2,42
1006257,0,1,105,736,0,43
1006257,0,1,106,748,0,44
1006257,0,1,109,753,3,46
1006257,0,1,136,768,7,47
1006270,0,1,4,0,0,1
1006270,0,1,10,0,0,47
1006270,0,1,13,0,0,65
1006308,0,1,2,1,0,1
1006308,0,1,4,1,0,2
1006313,0,0,2,0,0,1
1006404,0,1,3,2,1,1
1006404,0,1,8,2,0,2
1006404,0,1,12,2,0,3
1006404,0,1,16,2,0,4
1006444,0,1,5,1,1,1
1006444,0,1,12,1,0,2
1006444,0,1,14,5,0,26
1006444,0,1,24,15,7,27
1006444,0,1,40,25,11,28
1006444,0,1,54,37,20,29
1006444,0,1,70,64,22,30
1006444,0,1,91,91,37,31
1006444,0,1,110,117,23,32
1006444,0,1,138,144,16,33
1006444,0,1,178,174,43,34
1006444,0,1,205,215,27,35
1006444,0,1,230,248,40,36
1006444,0,1,264,301,43,37
1006444,0,1,309,345,32,38
1006444,0,1,342,369,18,39
1006444,0,1,360,392,18,40
1006444,0,1,392,414,22,41
1006444,0,1,419,428,5,42
1006447,0,1,3,4,0,1
1006468,0,0,2,0,0,1
1006468,0,0,4,0,0,11
1006468,0,0,6,0,0,22
1006468,0,0,8,0,0,25
1006468,0,0,9,0,0,26
1006474,1,1,1,0,0,1
1006474,1,1,3,1,0,34
1006474,1,1,5,1,0,44
1006474,1,1,6,1,0,57
1006477,0,1,3,0,0,1
1006481,0,1,1,0,0,1
1006481,0,1,3,1,0,4
1006481,0,1,5,1,0,5
1006481,0,1,6,3,0,32
1006497,0,0,4,0,0,1
1006497,0,0,10,0,0,12
1006497,0,0,18,4,1,13
1006497,0,0,33,5,2,14
1006497,0,0,55,7,1,15
1006497,0,0,67,19,0,24
1006497,0,0,69,21,0,27
1006497,0,0,72,21,0,28
1006497,0,0,75,21,0,29
1006497,0,0,77,23,0,31
1006497,0,0,79,37,0,38
1006497,0,0,81,38,0,39
1006497,0,0,83,40,0,41
1006497,0,0,84,53,0,48
1006497,0,0,87,88,0,65
1006497,0,0,90,88,0,66
1006497,0,0,93,107,0,70
1006497,0,0,97,149,0,80
1006497,0,0,98,200,0,92
1006497,0,0,100,204,3,94
1006497,0,0,101,213,0,95
1006497,0,0,102,313,0,106
1006497,0,0,103,338,0,107
1006497,0,0,105,0,0,112
1006497,0,0,103,39,116,117
1006497,0,0,109,0,0,119
1006497,0,0,110,0,0,127
1006501,1,1,2,0,0,1
1006507,1,1,0,0,0,1
1006507,1,1,2,0,0,35
1006507,1,1,4,0,0,36
1006507,1,1,7,0,0,37
1006514,1,1,1,0,0,1
1006514,1,1,2,0,0,29
1006514,1,1,3,16,0,37
1006514,1,1,4,16,0,57
1006514,1,1,5,0,0,65
1006514,1,1,11,0,0,66
1006514,1,1,21,0,0,67
1006523,0,1,2,3,0,1
1006523,0,1,4,4,0,3
1006523,0,1,63,4,0,4
1006523,0,1,122,4,0,5
1006523,0,1,125,4,0,6
1006523,0,1,127,4,0,10
1006523,0,1,128,5,0,11
1006523,0,1,129,7,0,14
1006523,0,1,130,8,0,16
1006523,0,1,131,8,0,21
1006523,0,1,134,8,0,26
1006523,0,1,137,8,0,27
1006523,0,1,139,8,0,28
1006523,0,1,140,8,0,29
1006523,0,1,141,10,0,32
1006523,0,1,142,11,0,38
1006523,0,1,144,12,1,41
1006523,0,1,146,13,0,44
1006523,0,1,147,14,0,47
1006523,0,1,148,14,0,52
1006523,0,1,149,14,0,53
1006525,0,1,4,0,0,1
1006557,0,1,0,0,0,1
1006557,0,1,2,1,0,29
1006557,0,1,4,2,0,69
1006561,1,1,3,0,0,1
1006561,1,1,7,0,0,2
1006561,1,1,13,0,0,3
1006561,1,1,16,0,0,4
1006561,1,1,17,0,0,14
1006567,0,1,3,0,0,1
1006580,0,1,1,0,0,1
1006580,0,1,2,0,0,32
1006580,0,1,4,0,0,41
1006580,0,1,6,0,0,50
1006580,0,1,8,0,0,65
1006586,0,0,3,0,0,1
1006692,0,0,1,0,0,1
1006692,0,0,3,0,0,8
1006692,0,0,7,1,0,9
1006692,0,0,9,14,0,33
1006692,0,0,11,60,0,82
1006692,0,0,12,60,0,83
1006692,0,0,14,86,0,91
1006692,0,0,16,97,0,93
1006692,0,0,19,144,0,108
1006692,0,0,21,0,0,109
1006692,0,0,22,0,0,112
1006692,0,0,23,0,0,118
1006692,0,0,24,0,0,129
1006698,1,1,1,0,0,1
1006698,1,1,8,1,1,10
1006698,1,1,5,0,0,11
1006698,1,1,7,0,0,12
1006698,1,1,9,0,0,13
1006698,1,1,11,0,0,14
1006698,1,1,13,1,0,15
1006707,0,0,3,0,0,1
1006748,0,0,2,0,0,1
1006748,0,0,6,0,0,12
1006748,0,0,11,0,0,14
1006748,0,0,14,0,0,22
1006748,0,0,15,0,0,26
1006780,0,0,0,16,0,1
1006780,0,0,1,19,0,2
1006780,0,0,3,19,0,3
1006780,0,0,7,20,0,5
1006780,0,0,11,20,0,6
1006780,0,0,13,22,0,8
1006780,0,0,17,23,0,9
1006780,0,0,24,24,0,10
1006780,0,0,28,24,0,11
1006780,0,0,30,31,1,12
1006780,0,0,33,34,1,13
1006780,0,0,36,34,0,14
1006780,0,0,37,41,0,19
1006780,0,0,39,45,0,23
1006780,0,0,42,51,0,32
1006780,0,0,47,55,1,33
1006780,0,0,51,55,0,34
1006780,0,0,52,55,0,35
1006780,0,0,53,58,0,37
1006780,0,0,54,59,0,38
1006780,0,0,55,59,0,39
1006780,0,0,56,62,0,42
1006780,0,0,57,62,0,43
1006780,0,0,58,62,0,44
1006780,0,0,64,85,0,48
1006780,0,0,70,85,0,50
1006780,0,0,71,85,0,51
1006780,0,0,72,89,0,55
1006780,0,0,73,89,0,56
1006780,0,0,74,91,0,57
1006780,0,0,75,100,0,60
1006780,0,0,76,101,0,61
1006780,0,0,78,101,0,63
1006780,0,0,79,108,0,69
1006780,0,0,81,110,0,70
1006780,0,0,84,75,112,74
1006780,0,0,87,0,0,75
1006780,0,0,88,0,0,79
1006780,0,0,90,0,0,88
1006793,0,1,2,6,3,1
1006793,0,1,5,7,0,11
1006793,0,1,6,7,0,26
1006793,0,1,7,0,0,76
1006838,0,0,0,0,0,1
1006838,0,0,3,0,0,3
1006838,0,0,7,1,0,4
1006838,0,0,10,2,0,7
1006838,0,0,12,2,0,9
1006838,0,0,14,2,0,12
1006838,0,0,15,2,0,13
1006838,0,0,17,2,0,15
1006838,0,0,20,2,0,16
1006838,0,0,22,2,0,17
1006838,0,0,28,2,0,18
