owner,Gender,isGenderNeutral,totalCommit,revExp,review_count,tenure
1000529,0,1,215,120,6,23
1000529,0,1,222,127,2,24
1000529,0,1,227,129,1,26
1000529,0,1,237,133,4,27
1000529,0,1,248,138,0,28
1000529,0,1,260,141,4,29
1000529,0,1,269,147,0,31
1000529,0,1,279,148,1,32
1000529,0,1,290,148,0,34
1000529,0,1,292,149,0,35
1000529,0,1,295,156,1,37
1000529,0,1,298,158,1,38
1000529,0,1,305,164,5,39
1000529,0,1,319,164,0,40
1000529,0,1,333,165,0,41
1000529,0,1,340,165,0,42
1000529,0,1,343,165,0,43
1000532,0,1,6,7,4,1
1000532,0,1,21,21,17,2
1000532,0,1,35,45,14,3
1000532,0,1,51,66,19,4
1000532,0,1,69,99,15,5
1000532,0,1,91,121,17,6
1000532,0,1,119,143,24,7
1000532,0,1,138,158,7,8
1000532,0,1,147,174,12,9
1000532,0,1,154,185,7,10
1000532,0,1,162,207,22,11
1000532,0,1,176,224,20,12
1000532,0,1,200,241,14,13
1000532,0,1,221,265,14,14
1000532,0,1,232,282,19,15
1000532,0,1,247,300,16,16
1000532,0,1,267,319,14,17
1000532,0,1,292,332,9,18
1000532,0,1,318,348,20,19
1000532,0,1,345,378,23,20
1000532,0,1,370,393,15,21
1000532,0,1,393,410,10,22
1000532,0,1,422,424,15,23
1000532,0,1,457,440,16,24
1000532,0,1,487,454,12,25
1000532,0,1,511,469,13,26
1000532,0,1,542,496,36,27
1000532,0,1,573,521,25,28
1000532,0,1,594,544,9,29
1000532,0,1,622,560,20,30
1000532,0,1,657,584,24,31
1000532,0,1,679,603,8,32
1000532,0,1,691,612,7,33
1000532,0,1,711,628,20,34
1000532,0,1,742,650,11,35
1000532,0,1,790,667,24,36
1000532,0,1,840,689,18,37
1000532,0,1,873,712,20,38
1000532,0,1,899,724,10,39
1000532,0,1,919,733,7,40
1000532,0,1,936,743,11,41
1000532,0,1,953,756,17,42
1000532,0,1,974,781,24,43
1000532,0,1,992,803,12,44
1000532,0,1,1014,813,10,45
1000532,0,1,1055,835,28,46
1000532,0,1,1089,877,16,47
1000532,0,1,1134,909,38,48
1000532,0,1,1214,956,60,49
1000532,0,1,1286,1001,22,50
1000532,0,1,1325,1025,19,51
1000532,0,1,1359,1050,17,52
1000532,0,1,1392,1069,9,53
1000532,0,1,1411,1078,5,54
1000532,0,1,1428,1085,4,55
1000532,0,1,1446,1089,4,56
1000532,0,1,1464,1093,3,57
1000532,0,1,1483,1097,4,58
1000532,0,1,1505,1105,5,59
1000532,0,1,1530,1119,11,60
1000532,0,1,1554,1135,19,61
1000532,0,1,1577,1161,26,62
1000532,0,1,1591,1177,13,63
1000532,0,1,1603,1207,28,64
1000532,0,1,1620,1224,5,65
1000532,0,1,1634,1231,3,66
1000532,0,1,1643,1234,1,67
1000532,0,1,1649,1236,1,68
1000532,0,1,1652,1237,4,69
1000532,0,1,1659,1238,2,70
1000533,1,0,10,1,0,1
1000533,1,0,33,1,0,2
1000533,1,0,61,1,0,3
1000533,1,0,104,2,2,4
1000533,1,0,140,3,0,5
1000533,1,0,162,5,3,6
1000533,1,0,188,7,1,7
1000533,1,0,209,8,2,8
1000533,1,0,226,14,8,9
1000533,1,0,241,24,11,10
1000533,1,0,252,35,3,11
1000533,1,0,264,39,2,12
1000533,1,0,275,42,3,13
1000533,1,0,284,47,5,14
1000533,1,0,293,52,10,15
1000533,1,0,299,64,1,16
1000533,1,0,312,66,2,17
1000533,1,0,322,69,0,18
1000533,1,0,327,73,1,23
1000533,1,0,342,74,1,24
1000533,1,0,354,75,1,25
1000533,1,0,362,77,2,26
1000533,1,0,376,82,3,27
1000533,1,0,389,86,5,28
1000533,1,0,396,90,1,29
1000533,1,0,410,97,5,30
1000533,1,0,424,103,6,31
1000533,1,0,429,108,0,32
1000533,1,0,432,114,0,33
1000533,1,0,434,123,0,34
1000533,1,0,440,125,2,35
1000533,1,0,449,126,1,36
1000533,1,0,460,128,3,37
1000533,1,0,482,132,6,38
1000533,1,0,508,141,2,39
1000533,1,0,521,142,0,40
1000533,1,0,532,146,4,41
1000533,1,0,551,151,3,42
1000533,1,0,574,152,3,43
1000533,1,0,597,157,2,44
1000533,1,0,616,161,4,45
1000533,1,0,639,167,6,46
1000533,1,0,669,175,6,47
1000533,1,0,688,179,3,48
1000533,1,0,704,183,8,49
1000533,1,0,744,196,15,50
1000533,1,0,779,203,0,51
1000533,1,0,796,203,0,52
1000533,1,0,822,207,7,53
1000533,1,0,850,210,0,54
1000533,1,0,867,211,1,55
1000533,1,0,878,211,0,56
1000533,1,0,885,212,2,58
1000533,1,0,892,214,0,59
1000533,1,0,900,215,0,60
1000533,1,0,918,219,5,61
1000533,1,0,935,222,0,62
1000533,1,0,957,229,9,63
1000533,1,0,997,234,2,64
1000533,1,0,1029,236,3,65
1000533,1,0,1055,243,8,66
1000533,1,0,1078,250,6,67
1000533,1,0,1096,253,1,68
1000533,1,0,1107,254,0,69
1000533,1,0,1113,254,0,70
1000533,1,0,1125,259,6,71
1000533,1,0,1139,260,0,72
1000533,1,0,1159,261,1,73
1000533,1,0,1179,268,8,74
1000533,1,0,1192,276,9,75
1000533,1,0,1199,281,0,76
1000533,1,0,1204,296,8,77
1000533,1,0,1217,313,16,78
1000533,1,0,1234,339,5,79
1000533,1,0,1243,365,10,80
1000533,1,0,1249,397,2,81
1000533,1,0,1255,406,1,82
1000533,1,0,1264,415,14,83
1000533,1,0,1270,429,0,84
1000533,1,0,1274,450,18,86
1000537,0,1,0,0,0,1
1000537,0,1,1,0,0,2
1000537,0,1,3,0,0,3
1000537,0,1,4,1,0,6
1000537,0,1,6,1,0,7
1000537,0,1,8,1,0,9
1000537,0,1,10,1,0,15
1000537,0,1,11,1,0,17
1000537,0,1,14,2,0,19
1000537,0,1,17,5,0,22
1000537,0,1,18,6,0,23
1000537,0,1,19,9,0,25
1000537,0,1,21,10,0,26
1000537,0,1,24,10,0,27
1000537,0,1,25,10,0,30
1000537,0,1,27,12,0,35
1000537,0,1,29,17,0,41
1000537,0,1,30,22,0,58
1000538,0,1,3,0,0,1
1000541,0,0,3,2,1,1
1000541,0,0,12,4,2,2
1000541,0,0,24,8,5,3
1000541,0,0,35,11,1,4
1000541,0,0,41,11,0,5
1000541,0,0,47,16,0,6
1000541,0,0,49,39,0,8
1000541,0,0,54,44,0,9
1000541,0,0,63,52,3,10
1000541,0,0,70,54,0,11
1000541,0,0,73,59,1,12
1000541,0,0,76,73,4,13
1000541,0,0,78,82,4,14
1000541,0,0,81,88,1,15
1000541,0,0,85,101,8,16
1000541,0,0,87,108,0,17
1000541,0,0,97,121,2,18
1000541,0,0,113,140,22,19
1000544,0,1,2,2,1,1
1000544,0,1,4,2,0,2
1000544,0,1,6,4,0,4
1000545,0,1,10,3,8,1
1000545,0,1,27,14,1,2
1000545,0,1,35,17,3,3
1000545,0,1,45,22,5,4
1000545,0,1,63,25,4,5
1000545,0,1,79,28,2,6
1000545,0,1,95,38,15,7
1000545,0,1,110,52,9,8
1000545,0,1,125,64,6,9
1000545,0,1,143,69,3,10
1000545,0,1,162,73,5,11
1000545,0,1,180,79,4,12
1000545,0,1,190,82,4,13
1000545,0,1,198,85,0,14
1000545,0,1,210,85,0,15
1000545,0,1,226,87,1,16
1000545,0,1,240,111,5,17
1000545,0,1,260,126,13,18
1000545,0,1,293,133,11,19
1000545,0,1,315,151,7,20
1000545,0,1,337,160,6,21
1000545,0,1,364,167,10,22
1000545,0,1,386,177,12,23
1000545,0,1,413,189,8,24
1000545,0,1,435,200,17,25
1000545,0,1,456,235,21,26
1000545,0,1,475,258,3,27
1000545,0,1,491,281,29,28
1000545,0,1,525,312,5,29
1000545,0,1,560,323,9,31
1000545,0,1,585,336,12,32
1000545,0,1,605,356,20,33
1000545,0,1,629,366,16,34
1000545,0,1,650,398,20,35
1000545,0,1,667,412,23,36
1000545,0,1,689,436,14,37
1000545,0,1,704,454,15,38
1000545,0,1,717,475,24,39
1000545,0,1,734,498,16,40
1000545,0,1,743,518,19,41
1000545,0,1,751,543,16,42
1000545,0,1,763,563,7,43
1000545,0,1,771,565,0,44
1000547,0,1,4,0,0,1
1000548,0,1,1,1,1,1
1000548,0,1,5,5,1,2
1000548,0,1,8,5,0,3
1000555,0,1,5,6,10,1
1000555,0,1,17,14,2,2
1000555,0,1,25,25,0,3
1000555,0,1,32,26,1,4
1000555,0,1,44,29,2,6
1000555,0,1,62,30,3,7
1000555,0,1,77,37,2,8
1000555,0,1,82,43,0,10
1000555,0,1,95,44,3,11
1000555,0,1,118,48,4,12
1000555,0,1,132,51,0,13
1000555,0,1,137,56,8,14
1000555,0,1,142,63,4,15
1000555,0,1,148,67,1,16
1000555,0,1,160,70,4,17
1000555,0,1,174,74,2,18
1000555,0,1,186,75,1,19
1000555,0,1,195,76,1,20
1000555,0,1,207,80,8,21
1000555,0,1,229,100,17,22
1000555,0,1,249,114,4,23
1000555,0,1,263,121,6,24
1000555,0,1,274,128,5,25
1000555,0,1,286,134,7,26
1000555,0,1,301,142,5,27
1000555,0,1,325,150,12,28
1000555,0,1,348,185,35,29
1000555,0,1,362,200,8,30
1000555,0,1,375,216,12,31
1000555,0,1,381,226,0,32
1000555,0,1,387,246,10,33
1000555,0,1,400,259,13,34
1000555,0,1,424,270,7,35
1000555,0,1,455,282,11,36
1000555,0,1,493,292,7,37
1000555,0,1,523,294,1,38
1000555,0,1,535,297,0,39
1000559,0,1,2,14,4,1
1000559,0,1,8,22,3,2
1000559,0,1,14,24,0,3
1000559,0,1,23,25,1,4
1000559,0,1,30,26,0,5
1000559,0,1,31,27,0,6
1000564,0,1,0,1,0,1
1000564,0,1,2,1,0,5
1000564,0,1,3,5,0,6
1000564,0,1,4,6,0,8
1000565,0,1,3,0,0,1
1000565,0,1,7,0,0,2
1000565,0,1,9,1,0,3
1000565,0,1,10,1,0,10
1000565,0,1,14,1,0,11
1000565,0,1,20,2,1,12
1000565,0,1,26,2,0,13
1000565,0,1,29,4,0,14
1000565,0,1,31,6,0,16
1000578,0,0,0,0,0,1
1000578,0,0,2,0,0,2
1000578,0,0,4,0,0,3
1000581,0,1,4,1,0,1
1000581,0,1,8,1,0,2
1000581,0,1,14,2,1,3
1000581,0,1,21,2,0,4
1000581,0,1,29,4,3,5
1000581,0,1,41,6,0,6
1000581,0,1,47,7,0,7
1000581,0,1,52,8,1,8
1000581,0,1,56,10,1,9
1000581,0,1,61,14,4,10
1000581,0,1,66,15,0,11
1000581,0,1,71,15,0,12
1000581,0,1,79,15,0,13
1000581,0,1,85,16,1,14
1000581,0,1,95,17,2,15
1000581,0,1,113,23,3,16
1000581,0,1,124,23,0,17
1000581,0,1,143,28,6,18
1000581,0,1,180,32,5,19
1000581,0,1,209,38,2,20
1000581,0,1,222,47,2,21
1000581,0,1,230,55,7,22
1000581,0,1,238,59,1,23
1000581,0,1,255,65,1,24
1000581,0,1,273,67,3,25
1000581,0,1,284,85,14,26
1000581,0,1,293,94,6,27
1000581,0,1,312,97,2,28
1000581,0,1,325,98,1,29
1000581,0,1,326,108,0,30
1000581,0,1,332,131,4,31
1000581,0,1,345,147,25,32
1000581,0,1,360,173,15,33
1000581,0,1,373,184,1,34
1000581,0,1,384,185,0,35
1000581,0,1,405,211,17,37
1000581,0,1,433,226,15,38
1000581,0,1,449,235,3,39
1000581,0,1,457,253,3,40
1000581,0,1,467,261,5,41
1000581,0,1,486,279,16,42
1000581,0,1,511,297,12,43
1000581,0,1,532,313,15,44
1000581,0,1,541,330,9,45
1000581,0,1,548,339,4,46
1000581,0,1,556,342,1,47
1000581,0,1,565,353,13,48
1000581,0,1,574,361,7,49
1000581,0,1,581,375,3,50
1000581,0,1,584,383,0,51
1000581,0,1,585,383,0,52
1000595,0,1,9,3,0,1
1000595,0,1,28,5,2,2
1000595,0,1,43,11,3,3
1000595,0,1,52,14,3,4
1000595,0,1,63,19,11,5
1000595,0,1,71,34,6,6
1000595,0,1,82,41,5,7
1000595,0,1,98,57,8,8
1000595,0,1,107,61,1,9
1000595,0,1,114,72,4,10
1000595,0,1,122,76,8,11
1000595,0,1,127,87,1,12
1000595,0,1,134,92,12,13
1000595,0,1,144,108,10,14
1000595,0,1,162,119,13,15
1000595,0,1,180,128,2,16
1000595,0,1,201,139,11,17
1000595,0,1,221,142,0,18
1000595,0,1,234,142,0,19
1000595,0,1,261,146,5,20
1000595,0,1,298,155,8,21
1000595,0,1,334,162,4,22
1000595,0,1,365,169,5,23
1000595,0,1,390,180,11,24
1000595,0,1,435,190,18,25
1000595,0,1,474,218,29,26
1000595,0,1,490,269,58,27
1000595,0,1,503,298,8,28
1000595,0,1,522,316,17,29
1000595,0,1,540,340,19,30
1000595,0,1,544,351,1,31
1000595,0,1,548,392,25,32
1000595,0,1,555,431,15,33
1000595,0,1,565,450,21,34
1000595,0,1,594,480,30,35
1000595,0,1,620,500,4,36
1000595,0,1,627,516,17,37
1000595,0,1,631,547,11,38
1000595,0,1,636,553,3,39
1000595,0,1,643,579,4,40
1000595,0,1,659,598,25,41
1000595,0,1,675,619,7,42
1000595,0,1,682,647,21,43
1000595,0,1,689,685,10,45
1000595,0,1,698,716,14,46
1000595,0,1,704,767,0,51
1000596,0,1,0,0,0,1
1000596,0,1,5,0,0,3
1000596,0,1,11,1,1,4
1000596,0,1,13,2,1,5
1000596,0,1,14,4,0,11
1000596,0,1,15,4,0,17
1000600,0,1,2,0,0,1
1000600,0,1,9,0,0,2
1000600,0,1,15,0,0,3
1000600,0,1,17,0,0,4
1000600,0,1,20,0,0,5
1000600,0,1,25,1,0,6
1000600,0,1,29,1,0,7
1000600,0,1,30,1,0,8
1000600,0,1,32,1,0,9
1000600,0,1,36,2,1,10
1000600,0,1,41,2,0,12
1000601,0,1,6,0,0,1
1000601,0,1,14,0,0,2
1000601,0,1,19,0,0,3
1000601,0,1,22,0,0,4
1000601,0,1,24,1,0,5
1000601,0,1,25,6,0,7
1000601,0,1,27,6,0,8
1000601,0,1,30,6,0,10
1000601,0,1,36,7,0,12
1000601,0,1,48,11,3,13
1000601,0,1,57,12,0,14
1000601,0,1,67,12,0,15
1000601,0,1,84,12,0,16
1000601,0,1,102,13,2,17
1000601,0,1,114,14,0,18
1000607,0,1,1,8,0,1
1000607,0,1,2,11,0,3
1000607,0,1,4,16,1,4
1000607,0,1,5,26,0,6
1000607,0,1,6,95,0,12
1000607,0,1,8,97,0,13
1000607,0,1,9,106,0,14
1000607,0,1,11,116,1,15
1000607,0,1,12,117,0,16
1000607,0,1,13,131,0,17
1000607,0,1,16,140,6,18
1000607,0,1,19,144,0,19
1000607,0,1,20,168,0,20
1000607,0,1,24,173,0,21
1000607,0,1,30,179,1,22
1000607,0,1,36,182,2,23
1000607,0,1,45,202,11,24
1000607,0,1,59,218,32,25
1000607,0,1,77,262,35,26
1000607,0,1,101,305,41,27
1000607,0,1,125,335,28,28
1000607,0,1,141,358,13,29
1000607,0,1,156,378,9,30
1000607,0,1,177,412,29,31
1000607,0,1,199,437,17,32
1000607,0,1,216,478,26,33
1000607,0,1,231,498,6,34
1000607,0,1,244,531,27,35
1000607,0,1,255,564,32,36
1000607,0,1,269,591,25,37
1000607,0,1,284,620,33,38
1000607,0,1,294,688,22,39
1000607,0,1,300,725,34,40
1000607,0,1,305,749,16,41
1000607,0,1,314,788,29,42
1000607,0,1,328,823,34,43
1000607,0,1,345,860,40,44
1000607,0,1,357,899,27,45
1000607,0,1,361,915,0,46
1000607,0,1,362,924,0,47
1000607,0,1,364,941,2,48
1000607,0,1,372,969,12,49
1000607,0,1,388,1001,28,50
1000607,0,1,409,1021,15,51
1000607,0,1,426,1038,13,52
1000607,0,1,435,1051,0,53
1000607,0,1,448,1056,11,54
1000607,0,1,466,1077,19,55
1000607,0,1,486,1105,31,56
1000607,0,1,512,1132,11,57
1000607,0,1,530,1151,13,58
1000607,0,1,549,1171,7,59
1000607,0,1,579,1191,11,60
1000607,0,1,598,1201,1,61
1000607,0,1,608,1210,14,62
1000607,0,1,616,1227,9,63
1000607,0,1,618,1250,0,68
1000607,0,1,620,1250,0,69
1000607,0,1,622,1263,0,75
1000607,0,1,623,1263,0,80
1000611,0,0,5,3,3,1
1000611,0,0,16,5,0,2
1000611,0,0,27,5,0,3
1000611,0,0,35,6,0,4
1000611,0,0,38,6,0,5
1000611,0,0,40,6,0,6
1000611,0,0,45,8,0,7
1000611,0,0,53,9,0,9
1000611,0,0,61,11,3,10
1000611,0,0,71,16,0,11
1000611,0,0,81,20,1,12
1000611,0,0,87,22,0,13
1000611,0,0,92,27,2,14
1000611,0,0,102,31,5,15
1000611,0,0,115,33,0,16
1000611,0,0,129,33,0,17
1000611,0,0,139,37,3,19
1000611,0,0,146,40,3,20
1000611,0,0,149,41,0,21
1000614,0,1,1,0,0,1
1000614,0,1,4,0,0,4
1000614,0,1,5,6,0,6
1000614,0,1,7,6,0,7
1000614,0,1,12,7,1,8
1000614,0,1,16,8,1,9
1000614,0,1,18,8,0,11
1000614,0,1,19,8,0,12
1000614,0,1,21,8,0,15
1000614,0,1,26,8,0,17
1000614,0,1,32,9,0,18
1000614,0,1,34,11,0,19
1000614,0,1,35,15,0,22
1000614,0,1,39,16,0,23
1000614,0,1,46,17,0,25
1000614,0,1,52,23,3,27
1000614,0,1,55,25,1,28
1000614,0,1,59,25,0,29
1000614,0,1,61,29,0,30
1000614,0,1,63,42,0,32
1000614,0,1,65,44,1,33
1000614,0,1,67,44,0,34
1000615,0,1,1,0,0,1
1000615,0,1,5,0,0,2
1000615,0,1,15,1,2,3
1000615,0,1,27,6,3,4
1000615,0,1,37,15,9,5
1000615,0,1,46,21,2,6
1000615,0,1,54,24,2,7
1000615,0,1,59,24,0,8
1000615,0,1,66,27,2,9
1000615,0,1,81,29,2,10
1000615,0,1,95,33,4,11
1000615,0,1,107,38,3,12
1000615,0,1,117,39,0,13
1000615,0,1,128,44,10,14
1000615,0,1,143,54,6,15
1000615,0,1,153,59,2,16
1000615,0,1,160,65,6,17
1000615,0,1,164,68,1,18
1000615,0,1,178,70,2,19
1000615,0,1,194,71,0,20
1000615,0,1,207,75,6,21
1000615,0,1,216,77,0,22
1000615,0,1,218,79,3,23
1000615,0,1,226,81,0,24
1000615,0,1,234,81,0,25
1000618,0,1,5,14,5,1
1000618,0,1,20,24,9,2
1000618,0,1,39,35,19,3
1000618,0,1,53,51,9,4
1000618,0,1,61,65,3,5
1000618,0,1,73,93,9,6
1000618,0,1,92,106,15,7
1000618,0,1,110,122,11,8
1000618,0,1,128,144,8,9
1000618,0,1,164,159,16,10
1000618,0,1,201,185,20,11
1000618,0,1,222,207,26,12
1000618,0,1,237,246,8,13
1000618,0,1,251,268,26,14
1000618,0,1,272,295,39,15
1000623,0,1,1,2,0,1
1000623,0,1,4,2,0,2
1000627,0,1,6,2,0,1
1000627,0,1,18,3,0,2
1000627,0,1,31,4,2,3
1000627,0,1,43,8,5,4
1000627,0,1,56,11,3,5
1000627,0,1,65,16,0,6
1000627,0,1,71,17,1,7
1000627,0,1,77,17,0,8
1000627,0,1,80,17,0,9
1000627,0,1,86,32,5,10
1000627,0,1,97,35,3,11
1000627,0,1,106,38,2,13
1000627,0,1,113,44,2,14
1000627,0,1,121,52,11,15
1000627,0,1,130,56,0,16
1000627,0,1,138,57,0,17
1000627,0,1,146,62,3,18
1000627,0,1,156,70,15,19
1000627,0,1,170,83,11,20
1000627,0,1,190,100,9,21
1000627,0,1,206,114,8,22
1000627,0,1,216,126,8,23
1000627,0,1,235,131,1,24
1000627,0,1,249,137,0,25
1000627,0,1,264,148,18,26
1000627,0,1,279,158,0,27
1000633,0,1,3,0,0,1
1000633,0,1,7,1,0,2
1000633,0,1,10,1,0,3
1000633,0,1,13,2,1,4
1000633,0,1,16,2,0,5
1000633,0,1,19,2,0,6
1000633,0,1,26,2,0,7
1000633,0,1,37,7,6,8
1000633,0,1,44,11,2,9
1000633,0,1,55,14,2,10
1000633,0,1,74,18,6,11
1000633,0,1,93,21,1,12
1000633,0,1,106,23,4,13
1000633,0,1,123,27,2,14
1000633,0,1,137,33,3,15
1000633,0,1,145,39,9,16
1000633,0,1,155,44,1,17
1000633,0,1,167,48,7,18
1000633,0,1,180,54,4,19
1000633,0,1,209,60,7,20
1000633,0,1,243,69,7,21
1000633,0,1,265,77,6,22
1000633,0,1,281,83,2,23
1000633,0,1,296,89,8,24
1000633,0,1,314,106,9,25
1000633,0,1,326,109,1,26
1000633,0,1,343,114,5,27
1000633,0,1,373,122,7,28
1000633,0,1,398,128,8,29
1000633,0,1,411,134,5,30
1000633,0,1,427,140,3,31
1000633,0,1,442,149,6,32
1000633,0,1,450,154,1,33
1000633,0,1,453,160,1,34
1000633,0,1,457,168,4,35
1000633,0,1,465,176,4,37
1000633,0,1,474,181,2,38
1000633,0,1,484,189,1,40
1000633,0,1,491,190,0,41
1000633,0,1,493,191,0,42
1000636,1,1,3,2,4,1
1000636,1,1,15,4,0,2
1000636,1,1,24,4,0,3
1000636,1,1,27,6,1,4
1000636,1,1,30,8,1,5
1000636,1,1,32,8,0,6
1000636,1,1,34,9,0,9
1000636,1,1,36,10,0,11
1000636,1,1,40,12,0,12
1000636,1,1,60,14,2,13
1000636,1,1,89,18,1,14
1000653,0,0,2,1,0,1
1000653,0,0,6,2,1,2
1000653,0,0,12,3,1,3
1000653,0,0,19,4,1,4
1000653,0,0,25,5,0,5
1000653,0,0,31,7,0,6
1000653,0,0,41,8,0,7
1000653,0,0,51,13,3,8
1000653,0,0,57,17,0,9
1000653,0,0,60,18,0,10
1000653,0,0,65,19,2,11
1000655,1,1,1,0,0,1
1000655,1,1,5,0,0,2
1000656,0,1,1,3,4,1
1000656,0,1,4,6,1,2
1000656,0,1,10,12,0,3
1000656,0,1,16,13,1,4
1000656,0,1,21,15,1,5
1000656,0,1,26,15,0,6
1000656,0,1,36,18,1,7
1000656,0,1,51,21,3,8
1000656,0,1,58,33,0,9
1000656,0,1,60,35,5,10
1000656,0,1,69,65,20,11
1000656,0,1,77,68,0,12
1000656,0,1,79,76,2,13
1000656,0,1,91,80,5,14
1000656,0,1,108,87,7,15
1000656,0,1,119,100,24,16
1000656,0,1,130,124,6,17
1000656,0,1,138,127,0,18
1000656,0,1,143,135,0,19
1000656,0,1,148,137,2,20
1000656,0,1,159,148,18,21
1000656,0,1,169,161,2,22
1000656,0,1,184,168,11,23
1000656,0,1,208,193,30,24
1000656,0,1,231,213,17,25
1000656,0,1,248,223,2,26
1000656,0,1,255,227,3,27
1000656,0,1,264,241,28,28
1000656,0,1,275,264,13,29
1000656,0,1,282,282,11,30
1000656,0,1,298,288,4,31
1000656,0,1,315,293,4,32
1000656,0,1,331,296,3,33
1000656,0,1,356,300,2,34
1000656,0,1,382,306,15,35
1000656,0,1,402,318,4,36
1000656,0,1,418,325,10,37
1000656,0,1,434,343,18,38
1000656,0,1,445,359,6,39
1000656,0,1,454,369,9,40
1000656,0,1,466,393,10,41
1000656,0,1,476,403,2,42
1000656,0,1,479,435,0,44
1000656,0,1,481,435,0,45
1000657,0,1,2,5,1,1
1000657,0,1,6,6,2,2
1000657,0,1,10,9,2,3
1000657,0,1,15,10,0,4
1000657,0,1,18,13,2,5
1000657,0,1,20,14,0,6
1000657,0,1,23,19,0,7
1000658,0,0,3,16,10,1
1000658,0,0,8,23,5,2
1000658,0,0,12,28,1,3
1000658,0,0,18,44,6,4
1000658,0,0,23,52,17,5
1000658,0,0,27,72,27,6
1000658,0,0,35,110,12,7
1000658,0,0,46,123,10,8
1000658,0,0,56,145,7,9
1000658,0,0,68,154,15,10
1000658,0,0,85,196,51,11
1000658,0,0,102,220,13,12
1000658,0,0,112,239,8,13
1000658,0,0,126,252,9,14
1000658,0,0,140,300,10,15
1000658,0,0,148,328,34,16
1000658,0,0,154,368,4,17
1000658,0,0,161,394,25,18
1000658,0,0,169,423,8,19
1000658,0,0,176,441,12,20
1000658,0,0,180,451,4,21
1000658,0,0,185,510,12,22
1000658,0,0,192,553,38,23
1000658,0,0,201,613,36,24
1000658,0,0,215,652,12,25
1000658,0,0,224,664,4,26
1000658,0,0,236,683,15,27
1000658,0,0,253,715,24,28
1000658,0,0,263,733,18,29
1000658,0,0,269,774,38,30
1000658,0,0,272,838,0,31
1000658,0,0,274,858,1,32
1000658,0,0,276,873,5,33
1000658,0,0,279,879,12,34
1000658,0,0,289,908,39,35
1000658,0,0,301,950,18,36
1000658,0,0,307,975,1,37
1000658,0,0,312,1018,7,38
1000658,0,0,319,1058,19,39
1000658,0,0,323,1093,14,40
1000658,0,0,326,1143,19,41
1000658,0,0,328,1172,16,42
1000658,0,0,329,1211,0,44
1000658,0,0,331,1233,4,45
1000658,0,0,333,1254,11,46
1000658,0,0,336,1289,15,47
1000658,0,0,339,1370,27,48
1000658,0,0,344,1470,104,49
1000658,0,0,349,1555,0,50
1000658,0,0,352,1616,3,52
1000658,0,0,355,1760,0,57
1000660,0,1,0,0,0,1
1000660,0,1,1,0,0,2
1000660,0,1,3,0,0,5
1000660,0,1,4,0,0,9
1000660,0,1,5,3,0,15
1000663,0,1,2,0,0,1
1000663,0,1,11,2,1,2
1000663,0,1,24,2,0,3
1000663,0,1,37,3,1,4
1000663,0,1,48,7,0,5
1000663,0,1,58,8,0,6
1000663,0,1,65,8,0,7
1000663,0,1,71,10,1,8
1000663,0,1,80,13,8,9
1000663,0,1,88,26,8,10
1000663,0,1,95,31,9,11
1000663,0,1,107,51,7,12
1000663,0,1,121,60,10,13
1000663,0,1,135,69,4,14
1000663,0,1,146,77,7,15
1000663,0,1,156,85,18,16
1000663,0,1,165,101,0,17
1000663,0,1,171,101,0,18
1000663,0,1,175,110,2,19
1000663,0,1,183,113,4,20
1000663,0,1,189,123,0,21
1000663,0,1,196,136,8,22
1000663,0,1,203,144,1,23
1000663,0,1,211,154,10,24
1000663,0,1,221,161,3,25
1000663,0,1,235,170,2,26
1000663,0,1,251,171,1,27
1000663,0,1,261,179,6,28
1000663,0,1,267,189,12,29
1000663,0,1,269,224,0,30
1000663,0,1,270,232,0,31
1000663,0,1,271,237,0,32
1000663,0,1,273,289,5,35
1000663,0,1,277,312,13,36
1000663,0,1,284,331,17,37
1000663,0,1,293,347,10,38
1000663,0,1,303,356,13,39
1000663,0,1,312,383,24,40
1000663,0,1,322,416,16,41
1000663,0,1,328,428,1,42
1000663,0,1,332,433,6,43
1000663,0,1,337,440,1,44
1000663,0,1,342,444,0,45
1000663,0,1,343,476,0,47
1000663,0,1,345,487,2,48
1000663,0,1,347,504,7,49
1000663,0,1,352,522,25,50
1000663,0,1,356,552,0,52
1000663,0,1,358,629,17,54
1000663,0,1,362,642,1,55
1000663,0,1,365,648,12,56
1000663,0,1,366,657,0,57
1000663,0,1,368,665,0,58
1000663,0,1,371,684,18,59
1000663,0,1,374,706,8,60
1000663,0,1,377,715,6,61
1000663,0,1,380,724,2,62
1000663,0,1,382,736,1,63
1000663,0,1,384,746,0,64
1000663,0,1,386,755,1,65
1000663,0,1,391,759,3,66
1000663,0,1,396,765,4,67
1000663,0,1,399,768,1,68
1000663,0,1,402,768,0,69
1000663,0,1,406,774,1,70
1000663,0,1,409,776,0,71
1000663,0,1,410,779,0,72
1000663,0,1,412,780,1,73
1000663,0,1,415,781,1,74
1000663,0,1,417,783,0,75
1000663,0,1,420,784,1,76
1000663,0,1,424,786,1,77
1000663,0,1,427,789,4,78
1000663,0,1,430,790,0,79
1000663,0,1,432,790,0,81
1000663,0,1,434,791,1,82
1000663,0,1,435,791,0,83
1000663,0,1,437,792,0,84
1000663,0,1,439,792,0,85
1000671,0,1,2,3,2,1
1000671,0,1,6,5,1,2
1000671,0,1,8,8,1,6
1000671,0,1,10,8,0,8
1000671,0,1,16,13,3,9
